SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
BU0290HK,2010,12,0702,0,0702,0.5,84,84,4.6,0,0,0,5,61,3,0,0,0,0,0,0,57,53,169,237,7,5,1,1771,3400
BU0290HK,2010,12,0702,0.5,0702,1,86,86,4.5,0,0,0,5,57,1,0,0,0,0,0,0,60,63,170,237,7,5,1,1771,3400
BU0290HK,2010,12,0702,1,0702,1.5,83,83,4.8,0,0,0,7,9,0,0,0,0,0,0,0,48,46,171,237,7,5,1,1771,3400
BU0290HK,2010,12,0702,1.5,0704,0,96,96,4.7,0,0,0,3,36,0,0,0,0,0,0,0,55,48,172,237,7,5,1,1771,3400
BU0290HK,2010,12,0704,0,0704,0.5,79,79,4.5,0,0,0,7,64,0,0,0,0,0,0,0,60,60,173,237,7,5,1,2035,3600
BU0290HK,2010,12,0704,0.5,0704,1,93,93,4.6,0,0,0,0,73,0,0,0,0,0,0,0,62,53,174,237,7,5,1,2035,3600
BU0290HK,2010,12,0704,1,0704,1.5,99,99,4.4,0,0,0,2,11,0,0,0,0,0,0,0,64,63,175,237,7,5,1,2035,3600
BU0290HK,2010,12,0704,1.5,0704,2,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,58,176,237,7,5,1,2489,4700
BU0290HK,2010,12,0704,2,0704,2.4,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,44,177,237,7,5,1,2753,4900
BU0290HK,2010,12,0704,2.4,0706,0,0,0,0,0,0,0,0,40,1,0,0,NA,NA,NA,NA,0,0,178,102,8,5,1,3286,5300
BU0290HK,2010,12,0706,0,0706,0.5,93,93,4.1,0,0,0,0,73,1,0,0,0,0,0,0,73,81,179,102,8,5,1,3286,5300
BU0290HK,2010,12,0706,0.5,0706,1,93,93,4,0,0,0,0,75,1,0,0,0,0,0,0,76,87,180,102,8,5,1,3286,5300
BU0290HK,2010,12,0706,1,0706,1.5,93,93,4.1,0,0,0,0,71,1,0,0,0,0,0,0,66,87,181,102,8,5,1,706,1400
BU0290HK,2010,12,0706,1.5,0708,0,99,99,3.8,0,0,0,0,45,1,0,0,0,0,0,0,83,107,182,102,8,5,1,706,1400
BU0290HK,2010,12,0708,0,0708,0.5,97,97,3.6,0,0,0,0,52,1,0,0,0,0,0,0,95,109,183,102,8,5,1,706,1400
BU0290HK,2010,12,0708,0.5,0708,1,100,100,3.7,0,0,0,0,35,1,0,0,0,0,0,0,92,106,184,102,8,5,1,706,1400
BU0290HK,2010,12,0708,1,0708,1.5,97,97,3.7,0,0,0,0,57,1,0,0,0,0,0,0,100,93,185,102,8,5,1,706,1400
BU0290HK,2010,12,0708,1.5,0710,0,98,98,3.9,0,0,0,0,49,1,0,0,1,0,0,0,85,87,186,102,8,5,1,706,1400
BU0290HK,2010,12,0710,0,0710,0.5,92,92,4,0,0,0,0,76,1,0,0,0,0,0,0,80,85,187,102,8,5,1,706,1400
BU0290HK,2010,12,0710,0.5,0710,1,94,94,4,0,0,0,0,57,3,0,0,0,0,0,0,87,84,188,102,8,5,1,611,970
BU0290HK,2010,12,0710,1,0710,1.5,83,83,3.7,0,0,0,5,63,3,0,0,0,0,0,0,89,109,189,102,8,5,1,487,780
BU0290HK,2010,12,0710,1.5,0710,1.8,91,91,3.4,0,0,0,0,57,4,0,0,5,1,0,0,125,115,190,102,8,5,1,611,970
BU0290LK,2010,12,0000,0,0000,0.5,55,55,3.9,0,0,68,3,9,0,0,0,0,0,0,0,89,91,191,102,8,5,1,1873,2900
BU0290LK,2010,12,0000,0.5,0722,0,56,56,3.9,0,0,100,0,0,0,0,0,1,0,0,0,94,86,192,102,8,5,1,1873,2900
BU0290LK,2010,12,0722,0,0722,0.4,61,61,3.9,0,0,44,0,20,0,0,0,0,0,0,0,91,85,193,102,8,5,1,1873,2900
FM0149 K,2010,12,0440,0,0440,0.5,74,74,4.3,0,0,0,11,11,0,0,0,0,0,0,0,66,80,194,170,5,1,1,911,1150
FM0149 K,2010,12,0440,0.5,0440,1,73,73,3.4,0,0,0,12,7,0,0,0,0,0,0,0,111,121,195,170,5,1,1,912,1100
FM0149 K,2010,12,0440,1,0440,1.5,62,62,3.4,0,0,0,24,0,0,0,0,0,0,0,0,98,139,196,170,5,1,1,912,1100
FM0149 K,2010,12,0440,1.5,0442,0,58,58,3.7,0,0,0,35,11,0,0,0,1,0,0,0,70,125,197,170,5,1,1,912,1100
FM0149 K,2010,12,0442,0,0442,0.5,59,59,3.7,0,0,0,31,12,0,0,0,0,0,0,0,76,117,198,170,5,1,1,912,1100
FM0149 K,2010,12,0442,0.5,0442,1,89,89,3.8,0,0,0,5,5,0,0,0,0,0,0,0,69,118,199,170,5,1,1,980,1100
FM0149 K,2010,12,0442,1,0442,1.5,68,68,4,0,0,0,16,6,0,0,0,0,0,0,0,62,103,200,170,5,1,1,980,1100
FM0149 K,2010,12,0442,1.5,0444,0,99,99,4,0,0,0,2,0,0,0,0,0,0,0,0,65,97,201,170,5,1,1,980,1100
FM0149 K,2010,12,0444,0,0444,0.5,75,75,3.8,17,0,0,1,2,0,0,0,0,0,0,0,80,109,202,170,5,1,1,980,1100
FM0149 K,2010,12,0444,0.5,0444,1,99,99,3.6,0,0,0,2,5,0,0,0,0,0,0,0,87,123,203,170,5,1,1,980,1100
FM0149 K,2010,12,0444,1,0444,1.5,83,83,3.4,0,0,0,7,0,0,0,0,0,0,0,0,100,136,204,170,5,1,1,980,1100
FM0149 K,2010,12,0444,1.5,0446,0,73,73,3.6,0,0,0,12,3,0,0,0,0,0,0,0,81,129,205,170,5,1,1,980,1100
FM0149 K,2010,12,0446,0,0446,0.5,67,67,3.1,0,0,0,17,6,0,0,0,0,0,0,0,120,158,206,170,5,1,1,881,1050
FM0149 K,2010,12,0446,0.5,0446,1,67,67,3.1,0,0,0,17,0,0,0,0,0,0,0,0,122,146,207,170,5,1,1,881,1050
FM0149 K,2010,12,0446,1,0446,1.5,76,76,3.6,0,0,0,10,0,0,0,0,0,0,0,0,85,123,208,170,5,1,1,881,1050
FM0149 K,2010,12,0446,1.5,0448,0,67,67,3.4,0,0,0,17,22,0,0,0,0,0,0,0,95,138,209,170,5,1,1,881,1050
FM0149 K,2010,12,0448,0,0448,0.5,56,56,3.1,6,0,0,27,12,0,0,0,0,0,0,0,116,162,210,170,5,1,1,881,1050
FM0149 K,2010,12,0448,0.5,0448,1,60,60,3.2,0,0,0,28,18,0,0,0,0,0,0,0,101,155,211,170,5,1,1,881,1050
FM0149 K,2010,12,0448,1,0448,1.5,81,81,4,0,0,0,8,6,0,0,0,0,0,0,0,68,95,212,170,5,1,1,881,1050
FM0149 K,2010,12,0448,1.5,0450,0,68,68,3.6,0,0,0,16,15,0,0,0,0,0,0,0,91,123,213,170,5,1,1,881,1050
FM0149 K,2010,12,0450,0,0450,0.5,78,78,3.4,0,0,0,9,6,0,0,0,0,0,0,0,92,145,214,170,5,1,1,1388,2800
FM0149 K,2010,12,0450,0.5,0450,1,59,59,2.9,0,0,0,30,18,0,0,0,0,0,0,0,138,167,215,170,5,1,1,1388,2800
FM0149 K,2010,12,0450,1,0450,1.5,54,54,3,0,0,0,53,20,0,0,0,0,0,0,0,127,162,216,170,5,1,1,1388,2800
FM0149 K,2010,12,0450,1.5,0452,0,64,64,3.6,0,0,0,21,8,0,0,0,0,0,0,0,85,125,217,170,5,1,1,1388,2800
FM0149 K,2010,12,0452,0,0452,0.5,66,66,3.8,0,0,0,18,5,0,0,0,0,0,0,0,73,115,218,170,5,1,1,1388,2800
FM0149 K,2010,12,0452,0.5,0452,1,58,58,3.5,0,0,0,35,0,0,0,0,0,0,0,0,79,139,219,170,5,1,1,1388,2800
FM0149 K,2010,12,0452,1,0452,1.5,69,69,3.5,0,0,0,15,12,0,0,0,0,0,0,0,88,140,220,170,5,1,1,1388,2800
FM0149 K,2010,12,0452,1.5,0454,0,54,54,3.1,2,0,0,59,20,0,0,0,0,0,0,0,106,159,221,170,5,1,1,1388,2800
FM0149 K,2010,12,0454,0,0454,0.5,51,51,3.1,9,0,0,30,8,0,0,0,0,0,0,0,122,159,222,170,5,1,1,1388,2800
FM0149 K,2010,12,0454,0.5,0454,1,67,67,3.3,0,0,0,17,11,0,0,0,0,0,0,0,102,143,223,170,5,1,1,2075,4000
FM0149 K,2010,12,0454,1,0454,1.5,60,60,3.5,0,0,0,29,20,0,0,0,0,0,0,0,92,126,224,170,5,1,1,3436,6600
FM0149 K,2010,12,0454,1.5,0454,2,61,55,3,8,0,0,14,9,0,0,0,3,0,0,0,119,176,225,170,5,1,1,3436,6600
FM0149 K,2010,12,0454,2,0456,0,93,84,3,0,0,0,4,2,0,0,0,0,0,0,0,137,152,226,170,5,1,1,3436,6600
FM0149 K,2010,12,0456,0,0456,0.5,61,61,4,8,0,0,14,9,0,0,0,2,0,0,0,74,100,227,170,5,1,1,3436,6600
FM0149 K,2010,12,0456,0.5,0456,1,89,89,4.5,0,0,0,5,2,0,0,0,0,0,0,0,50,73,228,170,5,1,1,2374,5200
FM0149 K,2010,12,0456,1,0456,1.5,58,58,3.9,13,0,0,12,2,0,0,0,0,0,0,0,76,100,229,170,5,1,1,2374,5200
FM0149 K,2010,12,0456,1.5,0458,0,85,85,3.9,3,0,0,6,0,0,0,0,0,0,0,0,81,111,230,170,5,1,1,2374,5200
FM0149 K,2010,12,0458,0,0458,0.5,57,57,3.4,6,0,0,23,6,0,0,0,0,0,0,0,102,134,231,170,5,1,1,2374,5200
FM0149 K,2010,12,0458,0.5,0458,1,42,42,4.3,19,0,0,36,2,0,0,0,0,0,0,0,57,79,232,170,5,1,1,2374,5200
FM0149 K,2010,12,0458,1,0458,1.5,55,55,4.5,0,0,0,51,0,0,0,0,0,0,0,0,56,67,233,170,5,1,1,2374,5200
FM0149 K,2010,12,0458,1.5,0460,0,54,54,4.5,0,0,0,54,2,0,0,0,0,0,0,0,56,68,234,170,5,1,1,2374,5200
FM0149 K,2010,12,0460,0,0460,0.5,61,61,4.3,0,0,0,27,3,0,0,0,0,0,0,0,56,80,235,170,5,1,1,2374,5200
FM0149 K,2010,12,0460,0.5,0460,1,57,57,4.3,0,0,0,39,0,0,0,0,0,0,0,0,63,77,236,170,5,1,1,2374,5200
FM0149 K,2010,12,0460,1,0460,1.5,57,57,4.3,0,0,0,37,0,0,0,0,0,0,0,0,68,67,237,170,5,1,1,2685,5600
FM0149 K,2010,12,0460,1.5,0462,0,93,93,4.5,0,0,0,4,0,0,0,0,0,0,0,0,55,70,238,170,5,1,1,2685,5600
FM0149 K,2010,12,0462,0,0462,0.5,73,73,4.5,0,0,0,12,0,0,0,0,0,0,0,0,57,68,239,170,5,1,1,2685,5600
FM0149 K,2010,12,0462,0.5,0462,1,73,73,4.1,0,0,0,12,2,0,0,0,0,0,0,0,63,90,240,170,5,1,1,2685,5600
FM0149 K,2010,12,0462,1,0464,0,76,76,4.3,0,0,0,10,0,0,0,0,0,0,0,0,70,65,241,170,5,1,1,2685,5600
FM0149 K,2010,12,0464,0,0464,0.5,67,67,3.8,0,0,0,17,0,0,0,0,0,0,0,0,82,105,242,170,5,1,1,2685,5600
FM0149 K,2010,12,0464,0.5,0464,1,56,56,4.2,0,0,0,42,0,0,0,0,0,0,0,0,82,68,243,170,5,1,1,3536,7600
FM0149 K,2010,12,0464,1,0464,1.5,96,96,4.5,0,0,0,3,0,0,0,0,0,0,0,0,68,56,244,170,5,1,1,3536,7600
FM0149 K,2010,12,0464,1.5,0464,1.9,73,73,4.3,0,0,0,12,0,0,0,0,0,0,0,0,69,66,245,170,5,1,1,3536,7600
FM0149 K,2010,12,0464,1.9,0466,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,55,66,246,170,5,1,1,3536,7600
FM0149 K,2010,12,0466,0,0466,0.5,70,70,4.5,0,0,0,14,2,0,0,0,0,0,0,0,56,65,247,170,5,1,1,3536,7600
FM0149 K,2010,12,0466,0.5,0466,1,83,83,4.2,0,0,0,7,0,0,0,0,0,0,0,0,74,73,248,170,5,1,1,3536,7600
FM0149 K,2010,12,0466,1,0466,1.5,69,69,4.1,0,0,0,15,0,0,0,0,0,0,0,0,77,78,249,170,5,1,1,3536,7600
FM0149 K,2010,12,0466,1.5,0468,0,78,78,4.1,0,0,0,9,3,0,0,0,0,0,0,0,79,73,250,170,5,1,1,3536,7600
FM0149 K,2010,12,0468,0,0468,0.5,55,55,3.7,0,0,0,48,2,0,0,0,3,1,0,0,102,125,251,170,5,1,1,3536,7600
FM0149 K,2010,12,0468,0.5,0468,1,55,55,4.5,0,0,0,50,0,0,0,0,0,0,0,0,64,57,252,170,5,1,1,2971,5500
FM0149 K,2010,12,0468,1,0470,0,53,53,3.6,0,0,0,69,0,0,0,0,0,0,0,0,92,120,253,170,5,1,1,2971,5500
FM0149 K,2010,12,0470,0,0470,0.5,53,53,3.7,0,0,0,73,0,0,0,0,0,0,0,0,84,115,254,170,5,1,1,4109,8800
FM0149 K,2010,12,0470,0.5,0470,1,57,57,4.5,0,0,0,39,0,0,0,0,0,0,0,0,64,55,255,170,5,1,1,4109,8800
FM0149 K,2010,12,0470,1,0470,1.5,60,60,3.3,0,0,0,29,3,0,0,0,0,0,0,0,132,131,256,170,5,1,1,4109,8800
FM0149 K,2010,12,0470,1.5,0470,1.7,81,34,2.2,0,0,0,8,0,0,0,0,0,0,0,0,179,221,257,170,5,1,1,4109,8800
FM0149 K,2010,12,0470,1.7,0472,0,83,83,3.5,0,0,0,7,0,0,0,0,0,0,0,0,108,115,258,170,5,1,1,4109,8800
FM0149 K,2010,12,0472,0,0472,0.4,86,86,3.7,0,0,0,6,2,0,0,0,0,0,0,0,100,111,259,170,5,1,1,4109,8800
FM0188 K,2010,12,0000,0,0502,0,96,17,1.1,4,0,0,0,0,0,0,0,0,0,0,0,288,338,260,85,3,1,1,693,2500
FM0188 K,2010,12,0502,0,0503,0,100,100,3,2,0,0,0,0,0,0,0,0,0,0,0,151,131,261,85,3,1,1,693,2500
FM0188 K,2010,12,0503,0,0503,0.1,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,160,137,262,85,3,1,1,641,1300
FM0270 K,2010,12,0000,0,0000,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,95,263,102,6,1,2,3098,27000
FM0270 K,2010,12,0000,0.5,0000,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,106,264,102,6,1,2,3098,27000
FM0270 K,2010,12,0000,1,0698,0,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,67,265,85,3,1,2,2893,24000
FM0270 K,2010,12,0698,0,0698,0.5,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,89,77,266,85,3,1,2,2893,24000
FM0270 K,2010,12,0698,0.5,0698,1,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,88,87,267,85,3,1,2,2893,24000
FM0270 K,2010,12,0698,1,0698,1.2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,121,268,85,3,1,2,2893,24000
FM0270 K,2010,12,0698,1.2,0698,1.7,65,65,3.3,0,0,0,19,8,0,0,0,0,0,0,0,102,138,269,85,3,1,1,2671,24000
FM0270 K,2010,12,0698,1.7,0700,0,44,44,3.4,0,1,0,32,2,0,0,0,1,0,0,0,73,157,270,85,3,1,1,1972,11800
FM0270 K,2010,12,0700,0,0700,0.5,67,67,3.9,0,0,0,17,0,0,0,0,0,0,0,0,73,112,271,85,3,1,1,1972,11800
FM0270 K,2010,12,0700,0.5,0700,1,66,66,4.2,0,0,0,18,5,0,0,0,0,0,0,0,72,79,272,85,3,1,1,1972,11800
FM0270 K,2010,12,0700,1,0700,1.5,66,66,3.5,3,0,0,17,3,0,0,0,1,0,0,0,107,117,273,85,3,1,1,1069,7100
FM0270 K,2010,12,0700,1.5,0702,0,68,68,4,0,0,0,16,28,0,0,0,0,0,0,0,92,85,274,85,3,1,1,1069,7100
FM0359 K,2010,12,0000,1.1,0448,0,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,74,275,237,7,1,2,3136,3600
FM0359 K,2010,12,0448,0,0448,0.5,61,61,4.1,0,0,0,24,45,0,0,0,0,0,0,0,74,83,276,237,7,1,1,2298,3600
FM0359 K,2010,12,0448,0.5,0448,1,89,89,4,0,0,0,5,39,0,0,0,0,0,0,0,75,84,277,237,7,1,1,2372,4200
FM0359 K,2010,12,0448,1,0448,1.5,89,89,4,0,0,0,5,13,0,0,0,0,0,0,0,74,89,278,237,7,1,1,2372,4200
FM0359 K,2010,12,0448,1.5,0450,0,72,72,4.1,0,0,0,12,38,0,0,0,0,0,0,0,74,84,279,237,7,1,1,2372,4200
FM0359 K,2010,12,0450,0,0450,0.5,88,88,3.8,0,0,0,5,49,0,0,0,0,0,0,0,91,99,280,237,7,1,1,2372,4200
FM0359 K,2010,12,0450,0.5,0450,1,65,65,4.1,0,0,0,19,6,0,0,0,0,0,0,0,80,79,281,237,7,1,1,2372,4200
FM0359 K,2010,12,0450,1,0450,1.5,59,59,4.1,0,0,0,31,11,0,0,0,0,0,0,0,80,80,282,237,7,1,1,2372,4200
FM0359 K,2010,12,0450,1.5,0452,0,81,81,4.1,0,0,0,8,5,0,0,0,0,0,0,0,79,82,283,237,7,1,1,1846,2300
FM0359 K,2010,12,0452,0,0452,0.5,59,59,3.6,0,0,0,32,3,0,0,0,0,0,0,0,109,111,284,237,7,1,1,1846,2300
FM0359 K,2010,12,0452,0.5,0452,1,59,59,4.1,0,0,0,31,17,0,0,0,0,0,0,0,77,82,285,237,7,1,1,1846,2300
FM0359 K,2010,12,0452,1,0452,1.5,56,56,4.1,0,0,0,45,0,0,0,0,0,0,0,0,82,76,286,237,7,1,1,1846,2300
FM0359 K,2010,12,0452,1.5,0454,0,56,56,4.1,0,0,0,41,19,0,0,0,0,0,0,0,74,80,287,237,7,1,1,1846,2300
FM0359 K,2010,12,0454,0,0454,0.5,100,100,4.7,0,0,0,0,3,0,0,0,0,0,0,0,48,52,288,237,7,1,1,1846,2300
FM0359 K,2010,12,0454,0.5,0454,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,50,289,237,7,1,1,1846,2300
FM0359 K,2010,12,0454,1,0454,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,50,290,237,7,1,1,1846,2300
FM0359 K,2010,12,0454,1.5,0456,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,58,291,237,7,1,1,1846,2300
FM0359 K,2010,12,0456,0,0456,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,55,292,237,7,1,1,1846,2300
FM0359 K,2010,12,0456,0.5,0456,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,60,73,293,237,7,1,1,1846,2300
FM0359 K,2010,12,0456,1,0456,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,50,66,294,237,7,1,1,1791,2400
FM0359 K,2010,12,0456,1.5,0458,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,53,295,237,7,1,1,1791,2400
FM0359 K,2010,12,0458,0,0458,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,44,43,296,237,7,1,1,1791,2400
FM0359 K,2010,12,0458,0.5,0458,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,42,43,297,237,7,1,1,1791,2400
FM0359 K,2010,12,0458,1,0458,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,44,52,298,237,7,1,1,1791,2400
FM0359 K,2010,12,0458,1.5,0460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,237,7,1,1,1679,2500
FM0359 K,2010,12,0460,0,0460,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,41,44,300,237,7,1,1,1679,2500
FM0359 K,2010,12,0460,0.5,0460,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,45,301,237,7,1,1,1679,2500
FM0359 K,2010,12,0460,1,0460,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,49,302,237,7,1,1,1679,2500
FM0359 K,2010,12,0460,1.5,0460,2,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,60,303,237,7,1,1,1679,2500
FM0359 K,2010,12,0460,2,0462,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,51,304,237,7,1,1,1679,2500
FM0359 K,2010,12,0462,0,0462,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,42,46,305,237,7,1,1,1679,2500
FM0359 K,2010,12,0462,0.5,0462,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,50,306,237,7,1,1,1679,2500
FM0359 K,2010,12,0462,1,0462,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,70,307,237,7,1,1,1679,2500
FM0359 K,2010,12,0462,1.5,0464,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,45,51,308,237,7,1,1,2013,3500
FM0359 K,2010,12,0464,0,0464,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,46,45,309,237,7,1,1,2013,3500
FM0359 K,2010,12,0464,0.5,0464,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,48,59,310,237,7,1,1,2013,3500
FM0359 K,2010,12,0464,1,0464,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,50,61,311,237,7,1,1,2013,3500
FM0359 K,2010,12,0464,1.5,0466,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,49,49,312,237,7,1,1,2013,3500
FM0359 K,2010,12,0466,0,0466,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,57,313,237,7,1,1,2013,3500
FM0359 K,2010,12,0466,0.5,0466,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,48,314,237,7,1,1,2533,5000
FM0359 K,2010,12,0466,1,0466,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,44,43,315,237,7,1,1,2822,5700
FM0359 K,2010,12,0466,1.5,0468,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,44,41,316,237,7,1,1,2822,5700
FM0359 K,2010,12,0468,0,0468,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,48,54,317,237,7,1,1,2822,5700
FM0359 K,2010,12,0468,0.5,0468,1,56,56,3.9,0,0,0,42,11,0,0,0,0,0,0,0,89,86,318,237,7,1,1,3312,6900
FM0359 K,2010,12,0468,1,0468,1.5,61,61,4.1,0,0,0,25,32,0,0,0,0,0,0,0,76,82,319,237,7,1,1,3085,7000
FM0359 K,2010,12,0468,1.5,0470,0,69,69,4.3,0,0,0,15,27,0,0,0,0,0,0,0,63,77,320,237,7,1,1,3085,7000
FM0359 K,2010,12,0470,0,0470,0.3,51,51,3.8,5,0,0,53,0,0,0,0,0,0,0,0,82,111,321,237,7,1,1,5309,10700
FM0359 K,2010,12,0470,0.6,0470,1.1,58,49,2.9,1,0,0,35,0,0,0,0,0,0,0,0,151,164,322,237,7,1,1,4787,12000
FM0359 K,2010,12,0470,1.1,0472,0,89,89,4.2,0,0,0,5,16,0,0,0,0,0,0,0,72,80,323,237,7,1,1,4787,12000
FM0359 K,2010,12,0472,0,0472,0.5,67,67,4,0,0,0,17,17,0,0,0,0,0,0,0,84,86,324,237,7,1,1,2959,6400
FM0359 K,2010,12,0472,0.5,0472,1,63,63,4.2,0,0,0,23,27,0,0,0,1,0,0,0,81,71,325,237,7,1,1,2959,6400
FM0359 K,2010,12,0472,1,0472,1.5,96,96,3.8,0,0,0,3,5,0,0,0,0,0,0,0,93,94,326,237,7,1,1,2372,4200
FM0359 K,2010,12,0472,1.5,0472,2,56,56,4.3,0,0,0,45,5,0,0,0,0,0,0,0,65,74,327,237,7,1,1,2372,4200
FM0359 K,2010,12,0472,2,0474,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,95,86,328,80,4,1,1,2372,4200
FM0359 K,2010,12,0474,0,0474,0.5,76,76,3.7,0,0,0,3,132,0,0,0,0,0,0,0,105,89,329,80,4,1,1,2527,4200
FM0359 K,2010,12,0474,0.5,0474,1,53,53,4,0,0,0,31,89,0,0,0,0,0,0,0,92,75,330,80,4,1,1,2527,4200
FM0359 K,2010,12,0474,1,0474,1.5,61,61,3.7,0,0,0,18,74,0,0,0,0,0,0,0,113,89,331,80,4,1,1,2527,4200
FM0359 K,2010,12,0474,1.5,0476,0,65,65,3.8,0,0,0,10,104,0,0,0,0,0,0,0,101,86,332,80,4,1,1,2527,4200
FM0359 K,2010,12,0476,0,0476,0.5,50,50,3.8,0,0,0,27,114,0,0,0,0,0,0,0,109,80,333,80,4,1,1,2527,4200
FM0359 K,2010,12,0476,0.5,0476,1,51,51,3.9,0,0,0,38,90,0,0,0,0,0,0,0,98,75,334,80,4,1,1,2527,4200
FM0359 K,2010,12,0476,1,0476,1.5,51,51,3.9,0,0,0,66,57,0,0,0,0,0,0,0,103,76,335,80,4,1,1,2527,4200
FM0359 K,2010,12,0476,1.5,0478,0,55,55,3.8,0,0,0,47,23,0,0,0,0,0,0,0,107,83,336,80,4,1,1,3542,7200
FM0359 K,2010,12,0478,0,0478,0.6,52,52,3.5,0,0,0,54,45,3,0,0,0,0,0,0,110,112,337,80,4,1,1,3542,7200
FM0359 K,2010,12,0478,0.6,0478,1.1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,83,70,338,80,4,1,1,11872,12000
FM0359 K,2010,12,0478,1.1,0478,1.6,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,70,339,80,4,1,1,11872,12000
FM0359 K,2010,12,0478,1.6,0480,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,63,59,340,80,4,1,1,11872,12000
FM0359 K,2010,12,0480,0,0480,0.5,100,100,4,1,0,0,0,0,0,0,0,0,0,0,0,97,74,341,80,4,1,1,11872,12000
FM0359 K,2010,12,0480,0.5,0480,1,100,100,4.4,0,0,0,0,24,1,0,0,0,0,0,0,70,57,342,80,4,1,1,11872,12000
FM0359 K,2010,12,0480,1,0480,1.5,100,100,4.1,0,0,0,1,17,0,0,0,0,0,0,0,85,82,343,80,4,1,1,11872,12000
FM0359 K,2010,12,0480,1.5,0482,0,93,93,3.8,0,0,0,4,30,1,0,0,0,0,0,0,97,94,344,80,4,1,1,11872,12000
FM0359 K,2010,12,0482,0,0482,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,55,53,345,80,4,1,1,2689,4600
