SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
BU0290HK,2009,12,0704,1.5,0704,2,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,36,49,169,237,7,5,1,2391,5500
BU0290HK,2009,12,0704,2,0704,2.4,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,44,54,170,237,7,5,1,2688,5800
BU0290HK,2009,12,0704,2.4,0706,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,63,47,171,102,8,5,1,3039,6200
BU0290HK,2009,12,0706,0,0706,0.5,100,100,4.1,0,0,0,0,5,0,0,0,0,0,0,0,74,87,172,102,8,5,1,3039,6200
BU0290HK,2009,12,0706,0.5,0706,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,69,71,173,102,8,5,1,3039,6200
BU0290HK,2009,12,0706,1,0706,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,65,71,174,102,8,5,1,678,1650
BU0290HK,2009,12,0706,1.5,0708,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,74,99,175,102,8,5,1,678,1650
BU0290HK,2009,12,0708,0,0708,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,84,80,176,102,8,5,1,678,1650
BU0290HK,2009,12,0708,0.5,0708,1,99,99,3.8,0,0,0,2,0,0,0,0,0,0,0,0,91,94,177,102,8,5,1,678,1650
BU0290HK,2009,12,0708,1,0708,1.5,100,100,3.7,0,0,0,0,6,0,0,0,0,0,0,0,95,99,178,102,8,5,1,678,1650
BU0290HK,2009,12,0708,1.5,0710,0,100,100,4,0,0,0,1,3,0,0,0,1,0,0,0,86,83,179,102,8,5,1,678,1650
BU0290HK,2009,12,0710,0,0710,0.5,100,100,4.3,0,0,0,0,19,0,0,0,0,0,0,0,72,68,180,102,8,5,1,678,1650
BU0290HK,2009,12,0710,0.5,0710,1,100,100,3.8,0,0,0,0,29,0,0,0,0,0,0,0,90,92,181,102,8,5,1,452,1100
BU0290HK,2009,12,0710,1,0710,1.5,96,96,3.7,0,0,0,3,25,0,0,0,0,0,0,0,96,106,182,102,8,5,1,358,880
BU0290HK,2009,12,0710,1.5,0710,1.8,99,99,3,0,0,0,0,35,2,0,0,1,0,0,0,157,137,183,102,8,5,1,452,1100
BU0290LK,2009,12,0000,0,0000,0.5,44,44,4,0,0,42,12,11,2,0,0,0,0,0,0,74,87,184,102,8,5,1,1438,3400
BU0290LK,2009,12,0000,0.5,0722,0,56,56,3.5,0,0,95,0,2,0,0,0,0,0,0,0,106,117,185,102,8,5,1,1438,3400
BU0290LK,2009,12,0722,0,0722,0.4,58,58,3.8,0,0,62,0,18,2,0,0,0,0,0,0,94,94,186,102,8,5,1,1438,3400
FM0149 K,2009,12,0440,0,0440,0.5,63,63,4.2,0,0,0,23,15,0,0,0,0,0,0,0,68,86,187,170,5,1,1,653,1300
FM0149 K,2009,12,0440,0.5,0440,1,60,60,3.4,0,0,0,29,6,0,0,0,0,0,0,0,104,123,188,170,5,1,1,627,1300
FM0149 K,2009,12,0440,1,0440,1.5,63,63,3.5,0,0,0,22,3,0,0,0,0,0,0,0,90,133,189,170,5,1,1,627,1300
FM0149 K,2009,12,0440,1.5,0442,0,62,62,3.7,0,0,0,24,8,0,0,0,0,0,0,0,71,121,190,170,5,1,1,627,1300
FM0149 K,2009,12,0442,0,0442,0.5,93,93,3.8,0,0,0,4,5,0,0,0,0,0,0,0,76,111,191,170,5,1,1,627,1300
FM0149 K,2009,12,0442,0.5,0442,1,76,76,3.8,0,0,0,10,0,0,0,0,0,0,0,0,66,119,192,170,5,1,1,676,1250
FM0149 K,2009,12,0442,1,0442,1.5,93,93,4.1,0,0,0,4,3,0,0,0,0,0,0,0,59,95,193,170,5,1,1,676,1250
FM0149 K,2009,12,0442,1.5,0444,0,99,99,4,0,0,0,2,2,0,0,0,0,0,0,0,65,98,194,170,5,1,1,676,1250
FM0149 K,2009,12,0444,0,0444,0.5,93,93,3.7,0,0,0,4,8,0,0,0,0,0,0,0,82,118,195,170,5,1,1,676,1250
FM0149 K,2009,12,0444,0.5,0444,1,81,81,3.6,0,0,0,8,0,0,0,0,0,0,0,0,92,131,196,170,5,1,1,676,1250
FM0149 K,2009,12,0444,1,0444,1.5,74,74,3.3,0,0,0,11,0,0,0,0,2,0,0,0,102,142,197,170,5,1,1,676,1250
FM0149 K,2009,12,0444,1.5,0446,0,62,62,3.6,0,0,0,24,0,0,0,0,0,0,0,0,81,128,198,170,5,1,1,676,1250
FM0149 K,2009,12,0446,0,0446,0.5,66,66,3.2,0,0,0,18,6,0,0,0,0,0,0,0,112,148,199,170,5,1,1,594,800
FM0149 K,2009,12,0446,0.5,0446,1,73,73,3.2,0,0,0,12,0,0,0,0,0,0,0,0,116,142,200,170,5,1,1,594,800
FM0149 K,2009,12,0446,1,0446,1.5,68,68,3.6,0,0,0,16,3,0,0,0,0,0,0,0,85,135,201,170,5,1,1,594,800
FM0149 K,2009,12,0446,1.5,0448,0,57,57,3.6,6,0,0,23,2,0,0,0,0,0,0,0,83,129,202,170,5,1,1,594,800
FM0149 K,2009,12,0448,0,0448,0.5,59,59,3.2,0,0,0,32,9,0,0,0,0,0,0,0,104,155,203,170,5,1,1,594,800
FM0149 K,2009,12,0448,0.5,0448,1,76,76,3.3,0,0,0,10,0,0,0,0,0,0,0,0,93,149,204,170,5,1,1,594,800
FM0149 K,2009,12,0448,1,0448,1.5,62,62,4.1,0,0,0,25,6,0,0,0,0,0,0,0,68,87,205,170,5,1,1,594,800
FM0149 K,2009,12,0448,1.5,0450,0,93,93,3.7,0,0,0,4,0,0,0,0,0,0,0,0,87,116,206,170,5,1,1,594,800
FM0149 K,2009,12,0450,0,0450,0.5,61,61,3.5,0,0,0,26,9,0,0,0,0,0,0,0,83,136,207,170,5,1,1,911,2400
FM0149 K,2009,12,0450,0.5,0450,1,59,59,3,0,0,0,32,2,0,0,0,0,0,0,0,129,160,208,170,5,1,1,911,2400
FM0149 K,2009,12,0450,1,0450,1.5,59,59,3.1,0,0,0,32,0,0,0,0,0,0,0,0,121,167,209,170,5,1,1,911,2400
FM0149 K,2009,12,0450,1.5,0452,0,64,64,3.5,0,0,0,20,2,0,0,0,0,0,0,0,89,130,210,170,5,1,1,911,2400
FM0149 K,2009,12,0452,0,0452,0.5,59,59,3.8,0,0,0,31,0,0,0,0,0,0,0,0,68,115,211,170,5,1,1,911,2400
FM0149 K,2009,12,0452,0.5,0452,1,66,66,3.6,2,0,0,18,5,0,0,0,0,0,0,0,80,136,212,170,5,1,1,911,2400
FM0149 K,2009,12,0452,1,0452,1.5,61,61,3.5,0,0,0,26,5,0,0,0,0,0,0,0,87,139,213,170,5,1,1,911,2400
FM0149 K,2009,12,0452,1.5,0454,0,63,63,3.2,11,0,0,10,3,0,0,0,0,0,0,0,104,153,214,170,5,1,1,911,2400
FM0149 K,2009,12,0454,0,0454,0.5,63,63,3.1,0,0,0,22,0,0,0,0,0,0,0,0,116,161,215,170,5,1,1,911,2400
FM0149 K,2009,12,0454,0.5,0454,1,76,76,3.3,0,0,0,10,9,0,0,0,0,0,0,0,103,144,216,170,5,1,1,1368,4000
FM0149 K,2009,12,0454,1,0454,1.5,87,87,3.5,8,0,0,1,31,0,0,0,1,0,0,0,89,136,217,170,5,1,1,2735,9300
FM0149 K,2009,12,0454,1.5,0454,2,85,77,3,0,0,0,6,6,0,0,0,6,0,0,0,111,176,218,170,5,1,1,2735,9300
FM0149 K,2009,12,0454,2,0456,0,100,84,2.9,0,0,0,0,0,0,0,0,0,0,0,0,142,161,219,170,5,1,1,2735,9300
FM0149 K,2009,12,0456,0,0456,0.5,72,61,2.9,12,0,0,5,0,0,0,0,1,0,0,0,153,184,220,170,5,1,1,2735,9300
FM0149 K,2009,12,0456,0.5,0456,1,94,94,4.3,5,0,0,1,0,0,0,0,0,0,0,0,52,89,221,170,5,1,1,1637,5200
FM0149 K,2009,12,0456,1,0456,1.5,81,81,4,0,0,0,8,0,0,0,0,0,0,0,0,72,94,222,170,5,1,1,1637,5200
FM0149 K,2009,12,0456,1.5,0458,0,51,51,3.9,24,0,0,12,2,0,0,0,0,0,0,0,82,108,223,170,5,1,1,1637,5200
FM0149 K,2009,12,0458,0,0458,0.5,61,61,3.5,0,0,0,26,0,0,0,0,0,0,0,0,100,127,224,170,5,1,1,1637,5200
FM0149 K,2009,12,0458,0.5,0458,1,58,58,4.4,0,0,0,33,0,0,0,0,0,0,0,0,57,76,225,170,5,1,1,1637,5200
FM0149 K,2009,12,0458,1,0458,1.5,96,96,4.5,0,0,0,3,0,0,0,0,0,0,0,0,54,69,226,170,5,1,1,1637,5200
FM0149 K,2009,12,0458,1.5,0460,0,96,96,4.5,0,0,0,3,0,0,0,0,0,0,0,0,56,69,227,170,5,1,1,1637,5200
FM0149 K,2009,12,0460,0,0460,0.5,68,68,4.4,0,0,0,16,0,0,0,0,0,0,0,0,56,75,228,170,5,1,1,1637,5200
FM0149 K,2009,12,0460,0.5,0460,1,86,86,4.4,0,0,0,6,0,0,0,0,0,0,0,0,60,75,229,170,5,1,1,1637,5200
FM0149 K,2009,12,0460,1,0460,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,72,68,230,170,5,1,1,1819,5600
FM0149 K,2009,12,0460,1.5,0462,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,69,231,170,5,1,1,1819,5600
FM0149 K,2009,12,0462,0,0462,0.5,86,86,4.4,0,0,0,6,0,0,0,0,0,0,0,0,63,64,232,170,5,1,1,1819,5600
FM0149 K,2009,12,0462,0.5,0462,1,96,96,4.1,0,0,0,3,0,0,0,0,0,0,0,0,65,92,233,170,5,1,1,1819,5600
FM0149 K,2009,12,0462,1,0464,0,99,99,4.2,0,0,0,2,2,0,0,0,0,0,0,0,71,76,234,170,5,1,1,1819,5600
FM0149 K,2009,12,0464,0,0464,0.5,96,96,3.9,0,0,0,3,0,0,0,0,0,0,0,0,80,105,235,170,5,1,1,1819,5600
FM0149 K,2009,12,0464,0.5,0464,1,100,100,3.8,0,0,0,1,0,0,0,0,0,0,0,0,105,95,236,170,5,1,1,2457,7600
FM0149 K,2009,12,0464,1,0464,1.5,93,93,4.3,0,0,0,4,0,0,0,0,0,0,0,0,62,74,237,170,5,1,1,2457,7600
FM0149 K,2009,12,0464,1.5,0464,1.9,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,64,80,238,170,5,1,1,2457,7600
FM0149 K,2009,12,0464,1.9,0466,0,99,99,4.5,0,0,0,2,0,0,0,0,0,0,0,0,66,55,239,170,5,1,1,2457,7600
FM0149 K,2009,12,0466,0,0466,0.5,86,86,4.4,0,0,0,6,0,0,0,0,0,0,0,0,60,70,240,170,5,1,1,2457,7600
FM0149 K,2009,12,0466,0.5,0466,1,73,73,4.3,0,0,0,12,0,0,0,0,0,0,0,0,72,64,241,170,5,1,1,2457,7600
FM0149 K,2009,12,0466,1,0466,1.5,83,83,4.3,0,0,0,7,0,0,0,0,0,0,0,0,62,75,242,170,5,1,1,2457,7600
FM0149 K,2009,12,0466,1.5,0468,0,56,56,4.2,0,0,0,41,0,0,0,0,1,2,0,0,72,78,243,170,5,1,1,2457,7600
FM0149 K,2009,12,0468,0,0468,0.5,58,58,3.8,0,0,0,35,0,0,0,0,0,0,0,0,99,110,244,170,5,1,1,2457,7600
FM0149 K,2009,12,0468,0.5,0468,1,56,56,4.3,0,0,0,43,0,0,0,0,0,0,0,0,70,70,245,170,5,1,1,1480,5700
FM0149 K,2009,12,0468,1,0470,0,55,55,3.9,0,0,0,51,0,0,0,0,0,0,0,0,86,85,246,170,5,1,1,1480,5700
FM0149 K,2009,12,0470,0,0470,0.5,58,58,4.1,0,0,0,33,0,0,0,0,0,0,0,0,80,74,247,170,5,1,1,2950,9100
FM0149 K,2009,12,0470,0.5,0470,1,64,64,4.5,0,0,0,20,0,0,0,0,0,0,0,0,61,61,248,170,5,1,1,2950,9100
FM0149 K,2009,12,0470,1,0470,1.5,78,78,3.9,8,0,0,5,0,0,0,0,0,0,0,0,80,103,249,170,5,1,1,2950,9100
FM0149 K,2009,12,0470,1.5,0470,1.7,100,90,3,0,0,0,0,0,0,0,0,0,0,0,0,135,154,250,170,5,1,1,2950,9100
FM0149 K,2009,12,0470,1.7,0472,0,99,99,4.3,0,0,0,2,6,0,0,0,0,0,0,0,71,64,251,170,5,1,1,2950,9100
FM0149 K,2009,12,0472,0,0472,0.4,99,99,4.2,0,0,0,2,0,0,0,0,0,0,0,0,75,73,252,170,5,1,1,2950,9100
FM0188 K,2009,12,0000,0,0502,0,100,37,1.6,0,0,0,0,0,0,0,0,0,0,0,0,233,296,253,85,3,1,1,586,2600
FM0188 K,2009,12,0502,0,0503,0,94,94,3.3,5,0,0,0,0,0,0,0,0,0,0,0,130,118,254,85,3,1,1,586,2600
FM0188 K,2009,12,0503,0,0503,0.1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,255,85,3,1,1,457,1450
FM0270 K,2009,12,0000,0,0000,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,119,256,102,6,1,2,2819,29000
FM0270 K,2009,12,0000,0.5,0000,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,129,257,102,6,1,2,2819,29000
FM0270 K,2009,12,0000,1,0698,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,258,85,3,1,2,2555,25000
FM0270 K,2009,12,0698,0,0698,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,96,259,85,3,1,2,2555,25000
FM0270 K,2009,12,0698,0.5,0698,1,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,86,260,85,3,1,2,2555,25000
FM0270 K,2009,12,0698,1,0698,1.2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,114,261,85,3,1,2,2555,25000
FM0270 K,2009,12,0698,1.2,0698,1.7,100,100,3.6,0,0,0,0,3,0,0,0,0,0,0,0,109,112,262,85,3,1,1,2381,25000
FM0270 K,2009,12,0698,1.7,0700,0,100,100,3.6,0,0,0,1,2,0,0,0,1,1,0,0,84,130,263,85,3,1,1,1523,12300
FM0270 K,2009,12,0700,0,0700,0.5,86,86,4.2,0,0,0,6,6,0,0,0,0,0,0,0,70,79,264,85,3,1,1,1523,12300
FM0270 K,2009,12,0700,0.5,0700,1,71,71,4.2,0,0,0,13,2,0,0,0,0,0,0,0,68,80,265,85,3,1,1,1523,12300
FM0270 K,2009,12,0700,1,0700,1.5,77,77,3.3,3,0,0,9,0,0,0,0,1,0,0,0,125,134,266,85,3,1,1,841,7700
FM0270 K,2009,12,0700,1.5,0702,0,63,63,4.2,0,0,0,22,0,0,0,0,0,0,0,0,76,73,267,85,3,1,1,841,7700
FM0359 K,2009,12,0000,1.1,0448,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,171,268,237,7,1,2,3147,4300
FM0359 K,2009,12,0448,0,0448,0.5,68,68,3.5,0,0,0,16,15,0,0,0,0,0,0,0,123,140,269,237,7,1,1,2322,4300
FM0359 K,2009,12,0448,0.5,0448,1,60,60,4.1,0,0,0,28,18,0,0,0,0,0,0,0,76,80,270,237,7,1,1,2322,4300
FM0359 K,2009,12,0448,1,0448,1.5,59,59,4,0,0,0,32,9,0,0,0,0,0,0,0,77,90,271,237,7,1,1,2175,4200
FM0359 K,2009,12,0448,1.5,0450,0,61,61,3.9,0,0,0,27,10,0,0,0,0,0,0,0,78,99,272,237,7,1,1,2175,4200
FM0359 K,2009,12,0450,0,0450,0.5,86,86,3.7,0,0,0,6,13,0,0,0,0,0,0,0,93,108,273,237,7,1,1,2175,4200
FM0359 K,2009,12,0450,0.5,0450,1,74,74,4,0,0,0,11,6,0,0,0,0,0,0,0,78,85,274,237,7,1,1,2175,4200
FM0359 K,2009,12,0450,1,0450,1.5,66,66,4,0,0,0,18,24,0,0,0,0,0,0,0,86,76,275,237,7,1,1,2175,4200
FM0359 K,2009,12,0450,1.5,0452,0,68,68,4,0,0,0,16,24,0,0,0,0,0,0,0,80,87,276,237,7,1,1,1662,2900
FM0359 K,2009,12,0452,0,0452,0.5,73,73,3.6,0,0,0,12,25,0,0,0,0,0,0,0,108,109,277,237,7,1,1,1662,2900
FM0359 K,2009,12,0452,0.5,0452,1,61,61,3.9,0,0,0,26,17,0,0,0,0,0,0,0,77,96,278,237,7,1,1,1662,2900
FM0359 K,2009,12,0452,1,0452,1.5,56,56,3.7,0,0,0,42,8,0,0,0,0,0,0,0,94,96,279,237,7,1,1,1662,2900
FM0359 K,2009,12,0452,1.5,0454,0,55,55,4.1,0,0,0,49,15,0,0,0,0,0,0,0,80,72,280,237,7,1,1,1662,2900
FM0359 K,2009,12,0454,0,0454,0.5,56,56,4.2,0,0,0,44,8,0,0,0,0,0,0,0,70,78,281,237,7,1,1,1662,2900
FM0359 K,2009,12,0454,0.5,0454,1,55,55,4.1,2,0,0,51,19,0,0,0,0,0,0,0,73,83,282,237,7,1,1,1662,2900
FM0359 K,2009,12,0454,1,0454,1.5,57,57,4.1,2,0,0,38,0,0,0,0,0,0,0,0,81,78,283,237,7,1,1,1662,2900
FM0359 K,2009,12,0454,1.5,0456,0,51,51,4.2,5,0,0,52,15,0,0,0,0,0,0,0,74,74,284,237,7,1,1,1662,2900
FM0359 K,2009,12,0456,0,0456,0.5,58,58,4.4,0,0,0,33,19,0,0,0,0,0,0,0,64,60,285,237,7,1,1,1662,2900
FM0359 K,2009,12,0456,0.5,0456,1,68,68,3.8,0,0,0,16,8,0,0,0,0,0,0,0,84,98,286,237,7,1,1,1662,2900
FM0359 K,2009,12,0456,1,0456,1.5,60,60,3.9,0,0,0,28,17,0,0,0,0,0,0,0,84,92,287,237,7,1,1,1820,3000
FM0359 K,2009,12,0456,1.5,0458,0,68,68,4,0,0,0,16,15,0,0,0,0,0,0,0,78,90,288,237,7,1,1,1820,3000
FM0359 K,2009,12,0458,0,0458,0.5,57,57,4.3,0,0,0,37,33,0,0,0,0,0,0,0,68,73,289,237,7,1,1,1820,3000
FM0359 K,2009,12,0458,0.5,0458,1,62,62,4.1,0,0,0,24,18,0,0,0,0,0,0,0,62,94,290,237,7,1,1,1820,3000
FM0359 K,2009,12,0458,1,0458,1.5,56,56,3.7,0,0,0,45,6,0,0,0,0,0,0,0,86,113,291,237,7,1,1,1820,3000
FM0359 K,2009,12,0458,1.5,0460,0,54,54,3.4,0,0,0,54,0,0,0,0,0,0,0,0,111,128,292,237,7,1,1,1820,3000
FM0359 K,2009,12,0460,0,0460,0.5,63,63,4.1,0,0,0,23,13,0,0,0,0,0,0,0,82,70,293,237,7,1,1,1602,3000
FM0359 K,2009,12,0460,0.5,0460,1,73,73,3.8,0,0,0,12,15,0,0,0,0,0,0,0,90,99,294,237,7,1,1,1602,3000
FM0359 K,2009,12,0460,1,0460,1.5,74,74,4.1,0,0,0,11,24,0,0,0,2,0,0,0,81,74,295,237,7,1,1,1602,3000
FM0359 K,2009,12,0460,1.5,0460,2,73,73,4.1,0,0,0,12,27,0,0,0,1,0,0,0,71,82,296,237,7,1,1,1602,3000
FM0359 K,2009,12,0460,2,0462,0,57,57,4.3,0,0,0,36,28,0,0,0,3,0,0,0,67,77,297,237,7,1,1,1602,3000
FM0359 K,2009,12,0462,0,0462,0.5,60,60,4.1,0,0,0,28,8,0,0,0,0,0,0,0,73,81,298,237,7,1,1,1602,3000
FM0359 K,2009,12,0462,0.5,0462,1,57,57,3.9,0,0,0,38,15,0,0,0,0,0,0,0,82,94,299,237,7,1,1,1602,3000
FM0359 K,2009,12,0462,1,0462,1.5,66,66,3.8,0,0,0,18,6,0,0,0,0,0,0,0,88,104,300,237,7,1,1,1602,3000
FM0359 K,2009,12,0462,1.5,0464,0,60,60,3.9,0,0,0,28,5,0,0,0,0,0,0,0,83,89,301,237,7,1,1,1964,4100
FM0359 K,2009,12,0464,0,0464,0.5,63,63,4.2,0,0,0,23,18,0,0,0,0,0,0,0,76,72,302,237,7,1,1,1964,4100
FM0359 K,2009,12,0464,0.5,0464,1,60,60,3.7,0,0,0,28,8,0,0,0,0,0,0,0,92,107,303,237,7,1,1,1964,4100
FM0359 K,2009,12,0464,1,0464,1.5,63,63,3.7,0,0,0,23,9,0,0,0,0,0,0,0,93,100,304,237,7,1,1,1964,4100
FM0359 K,2009,12,0464,1.5,0466,0,53,53,4,0,0,0,60,34,0,0,0,0,0,0,0,88,83,305,237,7,1,1,1964,4100
FM0359 K,2009,12,0466,0,0466,0.5,63,63,3.9,0,0,0,22,33,0,0,0,0,0,0,0,83,91,306,237,7,1,1,1964,4100
FM0359 K,2009,12,0466,0.5,0466,1,64,64,3.9,0,0,0,18,52,0,0,0,0,0,0,0,81,90,307,237,7,1,1,2559,6000
FM0359 K,2009,12,0466,1,0466,1.5,60,60,4,0,0,0,28,24,0,0,0,1,0,0,0,78,89,308,237,7,1,1,2763,6700
FM0359 K,2009,12,0466,1.5,0468,0,61,61,4,0,0,0,26,31,0,0,0,0,0,0,0,75,87,309,237,7,1,1,2763,6700
FM0359 K,2009,12,0468,0,0468,0.5,60,60,4.1,0,0,0,29,13,0,0,0,0,0,0,0,68,88,310,237,7,1,1,2763,6700
FM0359 K,2009,12,0468,0.5,0468,1,62,62,3.9,1,0,0,25,22,0,0,0,0,0,0,0,90,82,311,237,7,1,1,3124,7900
FM0359 K,2009,12,0468,1,0468,1.5,64,64,3.9,1,0,0,20,22,0,0,0,0,0,0,0,71,104,312,237,7,1,1,3124,7900
FM0359 K,2009,12,0468,1.5,0470,0,76,76,4,0,0,0,10,25,0,0,0,0,0,0,0,70,97,313,237,7,1,1,2743,7100
FM0359 K,2009,12,0470,0,0470,0.3,60,60,3.9,0,0,0,28,15,0,0,0,0,0,0,0,68,110,314,237,7,1,1,4766,11100
FM0359 K,2009,12,0470,0.6,0470,1.1,65,65,3.3,0,0,0,19,12,1,0,0,0,0,0,0,128,131,315,237,7,1,1,4375,12400
FM0359 K,2009,12,0470,1.1,0472,0,100,100,4,0,0,0,0,18,0,0,0,0,0,0,0,74,89,316,237,7,1,1,4375,12400
FM0359 K,2009,12,0472,0,0472,0.5,96,96,4.1,0,0,0,3,22,0,0,0,0,0,0,0,74,87,317,237,7,1,1,2715,6200
FM0359 K,2009,12,0472,0.5,0472,1,76,76,3.8,0,0,0,10,30,0,0,0,1,0,0,0,87,103,318,237,7,1,1,2715,6200
FM0359 K,2009,12,0472,1,0472,1.5,73,73,3.8,0,0,0,12,29,0,0,0,0,0,0,0,93,96,319,237,7,1,1,2119,3800
FM0359 K,2009,12,0472,1.5,0472,2,83,83,4.3,0,0,0,7,27,0,0,0,0,0,0,0,63,82,320,237,7,1,1,2119,3800
FM0359 K,2009,12,0472,2,0474,0,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,103,110,321,80,4,1,1,2326,4300
FM0359 K,2009,12,0474,0,0474,0.5,74,74,3.7,0,0,0,5,112,0,0,0,0,0,0,0,103,89,322,80,4,1,1,2326,4300
FM0359 K,2009,12,0474,0.5,0474,1,72,72,3.9,0,0,0,5,123,0,0,0,0,0,0,0,94,78,323,80,4,1,1,2326,4300
FM0359 K,2009,12,0474,1,0474,1.5,81,81,3.7,0,0,0,2,117,0,0,0,0,0,0,0,109,96,324,80,4,1,1,2326,4300
FM0359 K,2009,12,0474,1.5,0476,0,85,85,3.9,0,0,0,0,105,0,0,0,0,0,0,0,97,82,325,80,4,1,1,2326,4300
FM0359 K,2009,12,0476,0,0476,0.5,66,66,3.8,0,0,0,5,153,0,0,0,0,0,0,0,105,83,326,80,4,1,1,2326,4300
FM0359 K,2009,12,0476,0.5,0476,1,68,68,3.8,0,0,0,5,144,0,0,0,0,0,0,0,100,86,327,80,4,1,1,2326,4300
FM0359 K,2009,12,0476,1,0476,1.5,71,71,3.9,0,0,0,2,165,0,0,0,0,0,0,0,95,83,328,80,4,1,1,2326,4300
FM0359 K,2009,12,0476,1.5,0478,0,77,77,3.8,0,0,0,0,138,0,0,0,0,0,0,0,101,88,329,80,4,1,1,2921,5900
FM0359 K,2009,12,0478,0,0478,0.6,54,53,3.2,0,0,0,31,78,0,0,0,0,0,0,0,124,133,330,80,4,1,1,2921,5900
FM0359 K,2009,12,0478,0.6,0478,1.1,100,100,4,0,0,0,0,6,0,0,0,0,0,0,0,84,78,331,80,4,1,1,14181,11200
FM0359 K,2009,12,0478,1.1,0478,1.6,100,100,4,0,0,0,0,2,0,0,0,0,0,0,0,81,79,332,80,4,1,1,14181,11200
FM0359 K,2009,12,0478,1.6,0480,0,100,100,4.4,0,0,0,0,13,0,0,0,0,0,0,0,63,66,333,80,4,1,1,14181,11200
FM0359 K,2009,12,0480,0,0480,0.5,100,100,3.9,1,0,0,0,32,0,0,0,0,0,0,0,95,77,334,80,4,1,1,14181,11200
FM0359 K,2009,12,0480,0.5,0480,1,97,97,4.5,0,0,0,0,57,0,0,0,1,0,0,0,67,57,335,80,4,1,1,14181,11200
FM0359 K,2009,12,0480,1,0480,1.5,99,99,4.2,0,0,0,0,43,0,0,0,0,0,0,0,75,82,336,80,4,1,1,14181,11200
FM0359 K,2009,12,0480,1.5,0482,0,97,97,3.5,0,0,0,0,57,0,0,0,0,0,0,0,103,122,337,80,4,1,1,14181,11200
FM0359 K,2009,12,0482,0,0482,0.5,100,100,4.7,0,0,0,0,27,0,0,0,0,0,0,0,52,50,338,80,4,1,1,2469,4400
FM0359 K,2009,12,0482,0.5,0482,1,100,100,4.5,0,0,0,0,25,0,0,0,0,0,0,0,61,58,339,80,4,1,1,2469,4400
FM0359 K,2009,12,0482,1,0482,1.5,100,100,4.6,0,0,0,0,9,0,0,0,0,0,0,0,53,57,340,80,4,1,1,2469,4400
FM0359 K,2009,12,0482,1.5,0484,0,100,100,4.6,0,0,0,0,21,0,0,0,0,0,0,0,62,54,341,80,4,1,1,2469,4400
FM0359 K,2009,12,0484,0,0484,0.5,100,100,4.5,0,0,0,0,24,0,0,0,0,0,0,0,68,57,342,80,4,1,1,2469,4400
FM0359 K,2009,12,0484,0.5,0484,1,100,100,4.5,0,0,0,0,5,0,0,0,0,0,0,0,66,50,343,80,4,1,1,2469,4400
FM0359 K,2009,12,0484,1,0484,1.5,100,100,4.5,0,0,0,0,2,0,0,0,0,0,0,0,61,58,344,80,4,1,1,2578,5300
FM0359 K,2009,12,0484,1.5,0486,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,52,345,80,4,1,1,2578,5300
